article_id,lm_pred
16252,0.28419255992542464
38269,0.3913261844989324
1722,0.1994575516762256
27177,0.1344438763048409
14303,0.1354295308086376
38261,0.15368122382637622
35419,0.18984987172634749
6285,0.34681614145809314
23113,0.11006441466636388
35740,0.308775239358421
6284,0.17910358279696356
2979,0.1780143901851335
27378,0.4111200304393429
23263,0.4132223236021321
9052,0.13225474575921606
26157,0.1121470571395956
6516,0.09617735982189887
33463,0.3260781552027942
38752,0.12209443080237507
14278,0.14207515816877303
35955,0.14388852278676967
3560,0.2253577962598595
26213,0.1657655330119727
19538,0.12361413386493166
12185,0.14276577966129514
38865,0.2942418267978258
16698,0.1693421270293967
33185,0.2852625411188333
26434,0.10402576792144792
29405,0.22312825093370944
35597,0.19245559935115555
24440,0.0784220840771596
29127,0.21376165937065986
15243,0.2741031223612937
1928,0.19289441205407595
39540,0.08790243545960147
10943,0.15273670356159244
4162,0.16059726599502366
21616,0.22579536789154256
25100,0.25380848384035365
39630,0.3079254966276732
15019,0.203272735641688
26374,0.26522182517438136
24776,0.17219948449804387
35231,0.16148342044936342
21184,0.12265303436005907
20569,0.10126041752610007
1429,0.17660449056460928
14331,0.1791878760365356
29204,0.07874213195199269
27624,0.3090325959588268
7226,0.2452066029499137
35500,0.09274913360229106
4599,0.1832750304653156
16747,0.2418976424048261
23544,0.29546664935853684
20119,0.33334415886442104
18994,0.34399820689925703
14859,0.18370995066872425
39389,0.1731490666718363
33459,0.2043323487192221
12435,0.0727750800948216
37924,0.1111272338506668
26827,0.325491044769177
16799,0.333773844459513
16488,0.3668305585390454
26492,0.10289449669461563
32554,0.11613258660597887
23891,0.26083792562459585
29794,0.27525854663960386
463,0.3246045405101659
29752,0.16000609600178367
37421,0.3323342235291729
9536,0.2781986987884965
5145,0.18318492413270596
31491,0.16493706868246422
15883,0.15482338460388087
31244,0.1662253051498958
21238,0.16671266401023555
26416,0.2209444530141004
4553,0.12255865752079073
25021,0.1575386539187038
33881,0.13427623052300566
5121,0.1337341942152857
20887,0.20979476301671
27760,0.17177624641436678
30788,0.19526910732734648
2423,0.22791572459467602
6520,0.14021110141370652
33116,0.2960472436715409
5196,0.1649862817693323
1581,0.16131427998244344
12255,0.16416124368380766
25792,0.299083227054198
9514,0.23199849375517176
12279,0.1693586625755092
26045,0.17712679282383542
18216,0.33664745763414605
29031,0.14009987397203494
10036,0.17246359317460022
16814,0.21368766740131567
15131,0.32192308041338696
10017,0.2553160745862296
22608,0.1847697330529303
23301,0.13922058640041352
20916,0.18546586007378515
11875,0.189558072856225
10137,0.09099916568769482
25587,0.08955478428520297
1873,0.13983206205887946
34168,0.13140749789598805
21202,0.2305453149919263
14380,0.13150360805436656
21430,0.16961559267017973
1451,0.12618868208755815
18852,0.5744340081627662
22208,0.1847299852589648
27985,0.08660381327469642
37761,0.11255415612154804
12213,0.14634060262887733
22396,0.18931506923731825
10013,0.2359247007628846
16754,0.16228928957097566
8549,0.2811509498346472
993,0.1831857513903923
4929,0.2504373059635629
25227,0.08030534631698348
7499,0.14031639765605272
26758,0.10374348239055456
9406,0.1242957998708492
28906,0.1282678095172735
13427,0.2392273250243321
5137,0.1951057189873928
23589,0.1347208146693628
36714,0.1495367098798224
32958,0.2255743314661245
35798,0.3626273482577887
27232,0.2236827003206276
16679,0.2295030059244049
17116,0.2776388739521207
8163,0.21956333366988834
34097,0.16464204889381565
22891,0.22229069911506014
23612,0.10484255647389214
25344,0.18477659690070164
6146,0.16464127424817654
11242,0.3064722579772062
1106,0.16078428866322322
9377,0.12842601681147991
27958,0.15504898702943318
17765,0.11266970839839498
13459,0.2057321590706002
16626,0.19988373338047988
24255,0.2753282279824429
11780,0.3247770336091568
23567,0.4510697546101065
11878,0.1585142205821154
31263,0.10561394554444598
26877,0.1862067070288616
16147,0.09901007652227818
18615,0.2698119382322279
16777,0.12993122814495398
38493,0.15719732667651284
19652,0.25607097955867536
36109,0.2054369580151329
16600,0.17020151648916554
6632,0.33995430728491205
19952,0.11456977278320457
4333,0.28781064291322705
12905,0.18170351830622666
33764,0.11663259641585814
21411,0.26978795849691384
5382,0.34379871463134104
18992,0.09787083993285194
37634,0.28641729301567376
39342,0.1985101444312752
35522,0.14964634683742162
16416,0.10177265594730857
8356,0.110159137123588
38534,0.13212226076601508
19944,0.12406202263979015
3736,0.2650788142821089
29836,0.2264020961027713
36207,0.18973150351589352
9418,0.08259593234937622
8917,0.14559461468966114
39265,0.3259894484100023
37185,0.12589363249792745
33258,0.3099503258413334
19204,0.11338372631811072
14967,0.15101752154748652
811,0.08750187942939851
2177,0.19034223372631334
36098,0.08294123704053348
1532,0.1241516073989257
23286,0.4460868463774858
23472,0.3504424910526139
21967,0.15073721432724846
38311,0.08956888597011703
15043,0.15369934838267588
12450,0.12358132610483255
14916,0.1894569781053601
28881,0.2054493896700406
2034,0.15179426349663086
18832,0.20716070414934026
11810,0.19346981589069095
29233,0.2659021263916758
1357,0.1681006851093299
19149,0.1407640406006576
29019,0.2610307336959794
12956,0.12302081578555232
13579,0.148918592929548
12707,0.2449905281286493
38116,0.496968152988471
32499,0.06952767079459367
29604,0.13368479003142464
22199,0.1973663031464498
19560,0.2450813933384388
31787,0.14275406671869065
8469,0.20074905509644625
24749,0.12174985371782228
7157,0.2315040088648861
30509,0.06912950055847186
25555,0.3811496849000627
22356,0.1474962184285565
5647,0.2240396209729405
33531,0.12425264110111907
39136,0.31866670614766995
11701,0.0996640093061142
25140,0.09648300938623336
20038,0.10164185532534466
25413,0.17874003907024658
21041,0.4727491902079218
39093,0.2341158530221612
14858,0.1417774012900844
21533,0.13625270750774188
4323,0.18356219100928764
10596,0.2674956829360495
29644,0.12799489807437142
10300,0.2191105947780883
1043,0.18170246082447894
16079,0.13467663732675528
9461,0.1468986076521311
3327,0.30866287196531955
27381,0.13412043627167403
10267,0.16828023596099898
15662,0.09517382410308957
26605,0.2487986560900769
22989,0.10811704599853028
13413,0.16078631906650995
4972,0.3009932208140219
37102,0.14107138577105546
35577,0.3291904415720442
6130,0.27586336676334383
13499,0.16761604721498066
17068,0.310809734901102
20751,0.15256990629736264
15439,0.3884227630418609
3499,0.1577602255648926
18204,0.2685217901763094
15923,0.2416562914421548
20466,0.2759275229048558
28683,0.11599671665335635
22484,0.27099933535418624
28796,0.1897328566691276
36549,0.16241041260253214
11427,0.14022945882195184
12809,0.1942352467162844
29141,0.1325217777198103
6656,0.3658223031631733
44,0.13192501630614656
35780,0.3244628844980458
15498,0.15597183270268128
31627,0.2892683805726014
30793,0.2340020455553601
15722,0.1505457317849011
29293,0.3543095252423731
11025,0.2787791813938569
9732,0.15818343558394649
13412,0.1527220086699415
18378,0.1739805184452193
33166,0.13482188700502395
7715,0.2693765208630965
28899,0.15989615842369315
8478,0.2597396838710573
25667,0.2563087000510881
35840,0.07429852609139212
17851,0.2132131006038125
34721,0.2477283984580849
728,0.16592444619272562
3683,0.2117639021124608
701,0.10505995284539048
19872,0.3118552579402761
731,0.2272889409305438
39406,0.1594984895905874
30351,0.2761664216070293
15030,0.3857165841011251
15477,0.0793882137816297
24505,0.11157325146325034
11798,0.11764954622567965
1193,0.15394072003009013
30885,0.10454123372607184
4714,0.3473297309835757
3866,0.2048967914742179
17648,0.24520063963344926
21824,0.1418442177683374
33669,0.12127852972594536
1496,0.15158574164244973
29697,0.15093824414446386
36074,0.1425896534289944
4467,0.09506677585638526
1680,0.09537523248215878
21433,0.12141285503119732
34048,0.09993762570721901
8278,0.20048391478473712
28231,0.1124444872825619
151,0.1614573992796929
34423,0.13763173694097916
38349,0.1008456865054234
9244,0.15124929162028394
19978,0.3119113089655453
24757,0.12929371814662866
35190,0.08320628568538006
39372,0.11287948179232145
26810,0.20825779814933776
22885,0.4098626816690169
16834,0.359368851573282
12474,0.1654757662111731
16898,0.2978718970791642
2637,0.11117761476188702
35092,0.1136521578290814
6677,0.2334811803336409
22222,0.25300859219227545
29615,0.2652353316388123
10812,0.24775717316561985
19768,0.1626390702328593
29410,0.0926174194680652
4083,0.1598647486446429
2298,0.09118519692553813
8905,0.3222872718095339
21623,0.3769020114291763
8923,0.14331287738597553
27342,0.11917029406370146
20898,0.2728566250921293
32629,0.13128080709061202
26613,0.1347420623093883
17327,0.1365503109614328
5353,0.282704959338838
23338,0.22239391256136906
33558,0.17434652958949698
18057,0.10890239354706123
37485,0.2697543777267104
22236,0.1481367230303565
15133,0.17537742239472529
6943,0.21864054862600776
34200,0.1525455061851079
21917,0.1224995300654894
5285,0.1589484417349664
12943,0.1867450452880276
15507,0.1590655584187785
3247,0.1695109198021942
9669,0.17237204376109708
30716,0.15327584536666508
27781,0.32518375386792564
11859,0.1448162493573333
25074,0.1549959064066848
29868,0.1431862552177634
17547,0.13303973476830064
36175,0.1367419743252637
23165,0.1503355291201133
23932,0.12517910962501702
19328,0.2065679107632792
10839,0.3267835996211884
5908,0.09959098068994214
5742,0.2057834126278616
9949,0.15740482020198102
25401,0.2419117412940019
9246,0.15889450957728554
33909,0.1501028855659845
28673,0.09246991609099207
25746,0.2426974105666399
39573,0.16964389258276974
35896,0.1198431434093361
5919,0.09070796343502943
6204,0.2148141259148608
28523,0.17635220650024927
34074,0.1614096901668329
37673,0.20216675861964425
29904,0.1531551467188505
35572,0.3596162051383802
24808,0.15233072272653825
20521,0.3299147669614901
24795,0.19494139085747555
7763,0.17065450093251652
21046,0.14754906534547188
27093,0.1431367192469879
10029,0.20227270126292204
15922,0.36746393804490857
18970,0.2309070180073791
16726,0.12237379029132606
14880,0.1660924882605829
30201,0.19240405655254075
20010,0.15085959467329435
13774,0.16911833775878515
17254,0.2809691047392789
9491,0.10427463778407953
14757,0.32728494235560085
32632,0.1940728181909661
32560,0.08356131736062629
1702,0.15892030101018134
6944,0.16709440831105082
16839,0.548603624549272
4637,0.263986624051786
5774,0.12194623889767695
34912,0.24483529377802185
38836,0.3061803012959973
14459,0.3213110112267228
11335,0.2741050663392739
38315,0.16724189080467955
11310,0.15330827588176985
26575,0.1416671118553709
5376,0.13248315202038838
21686,0.2976188107104155
14720,0.1496828597844308
1119,0.24722835176676355
19438,0.3009834420082746
24722,0.1832004205670523
28594,0.136609298996994
27558,0.17746242189510528
15347,0.16405116554376614
10479,0.2645120417403093
16809,0.3955487096261456
9577,0.2349663328907175
12220,0.15866140932332667
19799,0.14910586768522874
17010,0.11936423406936553
32852,0.40407674530331067
17618,0.14379789009942393
2999,0.13476869617122567
32925,0.2220963652319813
23179,0.3964298874423253
2699,0.1678094358219924
31159,0.16304484404990813
13588,0.12987002645842466
13255,0.2701898731090241
29214,0.13208002685077655
29547,0.1808905846684637
29317,0.118384396839086
37043,0.1556811528994154
2988,0.14953381588946854
18729,0.10166988208009632
10212,0.2295542907763357
21083,0.22613312445029804
15389,0.1632929151709267
18019,0.24471641123847335
37194,0.12962692952217436
28824,0.186768151328853
32481,0.1227547783932058
24013,0.10851196646609264
36059,0.17142588331553008
33155,0.21048650350984915
8482,0.15971029100471448
21111,0.22196759312852385
21231,0.11669429029235312
10802,0.2879368658093934
5463,0.13951727204015904
1171,0.1888256948888253
1962,0.2398301452952901
37903,0.0920375631629532
17769,0.1276947269220322
2534,0.17679643741720155
3566,0.2871724635643743
21642,0.23780880621227904
7086,0.3810353531910908
25144,0.34253994538324345
6914,0.19596717637110608
9765,0.14036446061158206
3577,0.15968767003556994
25688,0.1354902086946098
28778,0.16770432850105269
31344,0.1874541786528775
1734,0.1490204633808337
12550,0.1634637296890001
13919,0.11861591487020555
5080,0.25151791226079145
26845,0.14425642927225465
38563,0.2750026777916789
33026,0.20163219469226545
4334,0.2284750507282164
29147,0.13851366630664658
16073,0.22138344432000795
4490,0.19578047323738298
19814,0.33986642125572103
5540,0.14565565304214567
14852,0.1209945192896967
36126,0.2748706256343879
10823,0.10946585498135844
34082,0.2164893591672484
26515,0.11598303682218852
22816,0.08407373637422172
17603,0.10728088710843496
8315,0.37831396948659946
22447,0.1743575026408039
20621,0.130041763549998
20029,0.3228113908095601
11082,0.39387592165831853
12448,0.2119773727605503
3776,0.1953890707900083
2356,0.2466751611823751
26232,0.2193790036873724
2097,0.13378359240307333
3033,0.17877511734959803
27137,0.10083962609547224
4294,0.25396559676527897
38135,0.09157847996527148
19482,0.18544136900678387
13391,0.17102189418721458
4437,0.17170749269672636
26946,0.19802956055100965
11940,0.1132521266175842
39445,0.1775891580869297
34260,0.32723252532264346
17848,0.12698076850996204
6394,0.1701278843691405
14846,0.1872944405375721
14486,0.32299037665654245
23893,0.2913662529154077
17683,0.11542712697756333
15179,0.17407274080572588
22550,0.11971703625518933
451,0.15570861716847467
15127,0.14007516692694366
29139,0.26494060295228683
8611,0.11795950048888902
8943,0.16189739073203546
11865,0.3173655412526171
34567,0.264267520297505
17082,0.27013979050459463
1736,0.11182064316480878
19485,0.11141473028068602
37016,0.14258934076056226
32915,0.32172656871510336
11811,0.13944355601358266
31111,0.16867160292980846
37117,0.1398530207574064
2151,0.19657707858965984
30780,0.2894593295427928
18883,0.22397361693265053
23633,0.08600389497430125
36788,0.2822512608365031
12713,0.29168068184466234
20796,0.18834661889106066
3337,0.2308298012774162
25753,0.2224532442433777
30899,0.12738736209525842
3027,0.13240996881546008
2860,0.11174393802280418
7381,0.2550029148111703
10330,0.12548303748838954
12243,0.11589258082843973
25988,0.1634447535174503
26611,0.2483365545311055
10612,0.19458911963190198
13659,0.15169838155936669
10822,0.14544231964328194
39495,0.1844504464050972
30195,0.21252207388132108
19715,0.16437033604885254
30689,0.13791058187741967
22294,0.08615384036353681
18534,0.17495463194835306
24330,0.16731470984197672
17343,0.2619846110497821
27712,0.12448364341651685
19703,0.26619930415668697
22,0.08518121989043173
22941,0.11647703916154913
10574,0.2389302597957402
32757,0.3728509009288004
6239,0.0951534237378504
23512,0.18592789495197512
28011,0.14692410914448265
1009,0.10120654252414504
36831,0.13259194920033388
34374,0.3445103375739105
11011,0.15864306613489162
17545,0.3805134257574796
26179,0.15364308443239733
5034,0.09348355161658536
38060,0.379625992297974
10679,0.2180174784573553
8652,0.11242964376316594
5186,0.11453270293642726
20779,0.12563237869054514
20335,0.07228122256991577
20289,0.3634245368933556
9092,0.3155429136283569
22452,0.08093517294721017
33738,0.13098511808058227
35548,0.1474253835016086
6809,0.10350551070829192
26519,0.18642354697778227
8708,0.30062569280908635
12129,0.19411944521469815
36315,0.10342796051666824
38600,0.3609712504389441
9411,0.23280578885744765
28750,0.4579058669724188
28714,0.09631046678324688
34915,0.2710444926879655
